ENSG00000111788.10	genus.Desulfovibrio.id.3173	Inverse variance weighted	236	0.0241276953107554	0.00209564714486371	1.13141810093158e-30	7.97475696833544e-28	RP11-22B23.1	chr12	9277235	9313241	Transverse
ENSG00000139182.13	genus.Desulfovibrio.id.3173	Inverse variance weighted	26	0.0576396269414321	0.0131764991115233	1.21752133284147e-05	0.00272096171268318	CLSTN3	chr12	7130253	7158945	Transverse
ENSG00000139187.9	genus.Desulfovibrio.id.3173	Inverse variance weighted	79	0.118953133055134	0.00983261102955119	1.08456477965562e-33	9.93786707598444e-31	KLRG1	chr12	8950044	9010760	Transverse
ENSG00000139323.13	genus.Desulfovibrio.id.3173	Inverse variance weighted	3	-0.320859800169317	0.0913596445206598	0.000444661391698925	0.0328583252591714	POC1B	chr12	89419718	89526024	Transverse
ENSG00000158023.9	genus.Desulfovibrio.id.3173	Inverse variance weighted	2	-0.108820762650378	0.0279653423937326	9.97199378591649e-05	0.0122492215461389	WDR66	chr12	121918298	122003927	Transverse
ENSG00000164845.16	genus.Desulfovibrio.id.3173	Inverse variance weighted	69	0.04300124995317	0.00420646619377263	1.56982357505217e-24	1.02744952987165e-21	FAM86FP	chr12	8232512	8242948	Transverse
ENSG00000166130.14	genus.Desulfovibrio.id.3173	Inverse variance weighted	3	-0.153542825606838	0.0433757548012455	0.00040038389102375	0.0307640889493579	IKBIP	chr12	98613405	98645113	Transverse
ENSG00000166527.7	genus.Desulfovibrio.id.3173	Inverse variance weighted	68	-0.0302238494098112	0.0082717239328554	0.000258311558793367	0.0219158223446632	CLEC4D	chr12	8509475	8522366	Transverse
ENSG00000171847.10	genus.Desulfovibrio.id.3173	Inverse variance weighted	11	0.0518384743759621	0.0143685279494958	0.000308829287894285	0.0248228312717135	FAM90A1	chr12	8221260	8227618	Transverse
ENSG00000175899.14	genus.Desulfovibrio.id.3173	Inverse variance weighted	100	0.111431195374451	0.00813904656121846	1.15012223480957e-42	1.50551000536573e-39	A2M	chr12	9068183	9116229	Transverse
ENSG00000184293.7	genus.Desulfovibrio.id.3173	Inverse variance weighted	100	-0.0459056856333185	0.00834089850404323	3.7193191204093e-08	1.79369058422686e-05	CLECL1	chr12	9715860	9733299	Transverse
ENSG00000188906.14	genus.Desulfovibrio.id.3173	Wald ratio	1	-0.459411378095235	0.138721433808941	0.000927127588867205	0.0499721770399423	LRRK2	chr12	40196744	40369285	Transverse
ENSG00000214826.5	genus.Desulfovibrio.id.3173	Inverse variance weighted	238	0.0233932365721073	0.00544007525442538	1.70668813052716e-05	0.00325799652917091	DDX12P	chr12	9418673	9448229	Transverse
ENSG00000226469.1	genus.Desulfovibrio.id.3173	Inverse variance weighted	10	-0.0476661433007984	0.0129188243383048	0.000224548914824092	0.0199761330731374	ADAM1B	chr12	111927018	111929017	Transverse
ENSG00000235602.5	genus.Desulfovibrio.id.3173	Inverse variance weighted	13	-0.0709283541001052	0.0163930974435833	1.51345667696817e-05	0.00301473989805638	POU5F1P3	chr12	8133772	8134849	Transverse
ENSG00000256069.7	genus.Desulfovibrio.id.3173	Inverse variance weighted	282	0.0131778471537996	0.00199009859315558	3.55077517154231e-11	2.03348455605264e-08	A2MP1	chr12	9228533	9275817	Transverse
ENSG00000256540.1	genus.Desulfovibrio.id.3173	Wald ratio	1	0.131845685741178	0.0394028127158743	0.00081957326963729	0.0475300624663702	RP11-598F7.6	chr12	166856	182399	Transverse
ENSG00000256673.1	genus.Desulfovibrio.id.3173	Inverse variance weighted	293	0.0377106673713944	0.00318109097271768	2.03613329735571e-32	1.69609903669731e-29	RP11-599J14.2	chr12	9398355	9414851	Transverse
ENSG00000256967.1	genus.Desulfovibrio.id.3173	Inverse variance weighted	46	0.0522656393150707	0.00873458705158092	2.18049636938866e-09	1.17528754310049e-06	RP11-273B20.1	chr12	7129079	7131198	Transverse
ENSG00000257176.2	genus.Desulfovibrio.id.3173	Inverse variance weighted	6	0.0396464442068899	0.0104116081103226	0.000140147477994909	0.0151078981278512	RP11-996F15.2	chr12	29280418	29317848	Transverse
ENSG00000257815.5	genus.Desulfovibrio.id.3173	Inverse variance weighted	5	0.117258995798192	0.0353171607208073	0.000899624809776685	0.0499591644362652	LINC01481	chr12	69904033	70242893	Transverse
ENSG00000258302.2	genus.Desulfovibrio.id.3173	Inverse variance weighted	3	0.0961660905310941	0.0282197825244814	0.00065499798964038	0.0405523417505054	RP11-981P6.1	chr12	89561129	89594878	Transverse
ENSG00000260423.1	genus.Desulfovibrio.id.3173	Inverse variance weighted	240	0.0442867438753769	0.0033444057951563	5.0169686751702e-40	5.74631049632307e-37	RP13-735L24.1	chr12	9367464	9397617	Transverse
ENSG00000275476.1	genus.Desulfovibrio.id.3173	Inverse variance weighted	5	0.0551434668075605	0.0148003727154759	0.000194684315977274	0.0183906431680388	RP11-996F15.4	chr12	29277397	29277882	Transverse
ENSG00000278635.1	genus.Desulfovibrio.id.3173	Inverse variance weighted	209	0.0373979707455792	0.00319313321045591	1.1064079938002e-31	8.44834703932603e-29	CTD-2318O12.1	chr12	9415641	9416718	Transverse
ENSG00000003056.7	genus.Dialister.id.2183	Inverse variance weighted	33	-0.0596879828863975	0.0157605650859962	0.00015237115770253	0.02551524295346	M6PR	chr12	8941468	8949955	Transverse
ENSG00000010626.14	genus.Dialister.id.2183	Inverse variance weighted	92	0.0246080283633399	0.00380834894278095	1.03601505981547e-10	1.19271233761256e-07	LRRC23	chr12	6904733	6914243	Transverse
ENSG00000069493.14	genus.Dialister.id.2183	Inverse variance weighted	255	-0.0579625135508583	0.00556536437397178	2.12100320548162e-25	9.76721976124286e-22	CLEC2D	chr12	9664969	9699555	Transverse
ENSG00000089818.17	genus.Dialister.id.2183	Inverse variance weighted	25	0.124092121921939	0.0166062284938408	7.86105002299806e-14	1.8100067677953e-10	NECAP1	chr12	8076939	8097859	Transverse
ENSG00000111405.8	genus.Dialister.id.2183	Inverse variance weighted	2	-0.145588066758877	0.0408548997432052	0.000365887001102068	0.0443397273703953	ENDOU	chr12	47709734	47725567	Transverse
ENSG00000111671.9	genus.Dialister.id.2183	Inverse variance weighted	85	0.0199101443205168	0.00316830168460507	3.29611263708383e-10	2.75974521704928e-07	SPSB2	chr12	6870949	6889358	Transverse
ENSG00000111676.14	genus.Dialister.id.2183	Inverse variance weighted	85	-0.082244609078664	0.0132573798384681	5.5156115856969e-10	4.23323189202237e-07	ATN1	chr12	6924463	6942321	Transverse
ENSG00000111678.10	genus.Dialister.id.2183	Inverse variance weighted	81	-0.0377898120916029	0.00594682667055308	2.08945136560265e-10	1.92438470772004e-07	C12orf57	chr12	6943433	6946003	Transverse
ENSG00000111788.10	genus.Dialister.id.2183	Inverse variance weighted	236	-0.0161086603257352	0.0021926861427086	2.03400687826249e-13	3.74664066975951e-10	RP11-22B23.1	chr12	9277235	9313241	Transverse
ENSG00000139178.10	genus.Dialister.id.2183	Inverse variance weighted	6	-0.134178199565334	0.0323220110042488	3.30599447849405e-05	0.00845783587414728	C1RL	chr12	7093640	7109273	Transverse
ENSG00000150045.11	genus.Dialister.id.2183	Inverse variance weighted	39	-0.0412903430822239	0.0116989956322762	0.000416515470498986	0.0485583225733628	KLRF1	chr12	9827481	9845007	Transverse
ENSG00000166527.7	genus.Dialister.id.2183	Inverse variance weighted	68	-0.047752970909998	0.00730741503257872	6.36669331718025e-11	8.37674935017573e-08	CLEC4D	chr12	8509475	8522366	Transverse
ENSG00000171860.4	genus.Dialister.id.2183	Inverse variance weighted	20	-0.0666606184297976	0.0171259714129446	9.92696692569477e-05	0.0182854730771298	C3AR1	chr12	8058302	8066471	Transverse
ENSG00000184293.7	genus.Dialister.id.2183	Inverse variance weighted	100	-0.0630868690158541	0.00732283980237818	6.9891251941938e-18	2.1456614346175e-14	CLECL1	chr12	9715860	9733299	Transverse
ENSG00000226091.7	genus.Dialister.id.2183	Inverse variance weighted	49	-0.045826075894697	0.00715500767037685	1.50610380002708e-10	1.54124622202771e-07	LINC00937	chr12	8295986	8396803	Transverse
ENSG00000226469.1	genus.Dialister.id.2183	Inverse variance weighted	10	0.0390152292488189	0.0111079780168381	0.000444144192361966	0.0493977648875105	ADAM1B	chr12	111927018	111929017	Transverse
ENSG00000247934.4	genus.Dialister.id.2183	Inverse variance weighted	4	0.0832536939573275	0.0209269702109774	6.94107597321783e-05	0.0142060688251858	RP11-967K21.1	chr12	28163298	28190738	Transverse
ENSG00000256069.7	genus.Dialister.id.2183	Inverse variance weighted	282	-0.0313153326652489	0.00174751356744469	8.24217308925243e-72	7.59104141520149e-68	A2MP1	chr12	9228533	9275817	Transverse
ENSG00000260423.1	genus.Dialister.id.2183	Inverse variance weighted	240	0.0124936150616135	0.00295994828662758	2.43340052807948e-05	0.00640331967531772	RP13-735L24.1	chr12	9367464	9397617	Transverse
ENSG00000276417.1	genus.Dialister.id.2183	Inverse variance weighted	6	-0.0848877748402141	0.0241725130686406	0.000445169868150203	0.0493977648875105	RP11-266K4.13	chr12	8205984	8207397	Transverse
ENSG00000278635.1	genus.Dialister.id.2183	Inverse variance weighted	209	-0.0149969846157866	0.00280916812270554	9.36744541323527e-08	4.5407459082051e-05	CTD-2318O12.1	chr12	9415641	9416718	Transverse
ENSG00000059804.15	genus.Dorea.id.1997	Inverse variance weighted	4	-0.172658410261798	0.0432214744325845	6.47661878226904e-05	0.012526860161372	SLC2A3	chr12	7919230	7936275	Transverse
ENSG00000069493.14	genus.Dorea.id.1997	Inverse variance weighted	255	0.0437808359493154	0.00457887698737738	1.16085767796218e-21	3.59246756073363e-18	CLEC2D	chr12	9664969	9699555	Transverse
ENSG00000089818.17	genus.Dorea.id.1997	Inverse variance weighted	25	-0.0592087041202938	0.0137070966013639	1.56336572325968e-05	0.00403174649298413	NECAP1	chr12	8076939	8097859	Transverse
ENSG00000110811.19	genus.Dorea.id.1997	Inverse variance weighted	14	-0.111498311760052	0.0259032961619538	1.67434120354788e-05	0.00420123884695636	P3H3	chr12	6828410	6839851	Transverse
ENSG00000111237.18	genus.Dorea.id.1997	Inverse variance weighted	6	0.119973303089153	0.0244061383673446	8.84648811497086e-07	0.000357090415910389	VPS29	chr12	110491097	110501559	Transverse
ENSG00000111788.10	genus.Dorea.id.1997	Inverse variance weighted	237	-0.0096398411228867	0.00151824723650037	2.16265435716738e-10	2.50976038149274e-07	RP11-22B23.1	chr12	9277235	9313241	Transverse
ENSG00000139178.10	genus.Dorea.id.1997	Inverse variance weighted	6	-0.125042640461945	0.0267372193616754	2.91491770874497e-06	0.00093317572441339	C1RL	chr12	7093640	7109273	Transverse
ENSG00000139187.9	genus.Dorea.id.1997	Inverse variance weighted	79	-0.040063354849235	0.0071376843293929	1.98923876085297e-08	1.35826598077219e-05	KLRG1	chr12	8950044	9010760	Transverse
ENSG00000164845.16	genus.Dorea.id.1997	Inverse variance weighted	69	-0.0167912075990331	0.00358855569385084	2.88138205706466e-06	0.00093317572441339	FAM86FP	chr12	8232512	8242948	Transverse
ENSG00000166527.7	genus.Dorea.id.1997	Inverse variance weighted	68	-0.0363220674945516	0.00601555628025769	1.5601378141256e-09	1.44843194663421e-06	CLEC4D	chr12	8509475	8522366	Transverse
ENSG00000173262.11	genus.Dorea.id.1997	Inverse variance weighted	21	-0.0357269913319342	0.00567342486787838	3.02966725353195e-10	3.12527008686563e-07	SLC2A14	chr12	7812512	7891148	Transverse
ENSG00000174437.16	genus.Dorea.id.1997	Inverse variance weighted	5	-0.249756377169747	0.0650366745600847	0.000122914564998999	0.0187861062681505	ATP2A2	chr12	110280756	110351090	Transverse
ENSG00000175899.14	genus.Dorea.id.1997	Inverse variance weighted	100	-0.024479289126165	0.00592148729487253	3.56539998884999e-05	0.00788123178487698	A2M	chr12	9068183	9116229	Transverse
ENSG00000184293.7	genus.Dorea.id.1997	Inverse variance weighted	100	-0.0384767343622738	0.00604771759712036	1.98895913559096e-10	2.50976038149274e-07	CLECL1	chr12	9715860	9733299	Transverse
ENSG00000185664.14	genus.Dorea.id.1997	Inverse variance weighted	4	0.108242614763149	0.0193431252638189	2.1945271124066e-08	1.35826598077219e-05	PMEL	chr12	55954105	55973317	Transverse
ENSG00000204856.11	genus.Dorea.id.1997	Inverse variance weighted	7	-0.0936939893630252	0.0257291350251759	0.000270999115470536	0.0349438303892841	FAM216A	chr12	110468376	110490385	Transverse
ENSG00000214826.5	genus.Dorea.id.1997	Inverse variance weighted	240	-0.0191064226244554	0.00395259071940276	1.33884821768516e-06	0.000478071802038039	DDX12P	chr12	9418673	9448229	Transverse
ENSG00000256594.7	genus.Dorea.id.1997	Inverse variance weighted	257	0.0398854203009601	0.00342330968851261	2.26440699901961e-31	2.10227545788981e-27	RP11-705C15.2	chr12	9617284	9658412	Transverse
ENSG00000256673.1	genus.Dorea.id.1997	Inverse variance weighted	293	-0.0188233037017161	0.00231377463237421	4.10841897324021e-16	7.62851234951242e-13	RP11-599J14.2	chr12	9398355	9414851	Transverse
ENSG00000256967.1	genus.Dorea.id.1997	Inverse variance weighted	47	-0.0371456707183674	0.00634620374445452	4.82171235706087e-09	4.06952522935937e-06	RP11-273B20.1	chr12	7129079	7131198	Transverse
ENSG00000260423.1	genus.Dorea.id.1997	Inverse variance weighted	240	-0.0266567428841122	0.00243681808247542	7.48905540924126e-28	3.47641952096979e-24	RP13-735L24.1	chr12	9367464	9397617	Transverse
ENSG00000003056.7	genus.Eggerthella.id.819	Inverse variance weighted	33	0.124198042685752	0.0240538971800558	2.42603864685644e-07	7.61692478607858e-05	M6PR	chr12	8941468	8949955	Transverse
ENSG00000010626.14	genus.Eggerthella.id.819	Inverse variance weighted	92	0.0337900674022637	0.00579913765790694	5.65205606468788e-09	3.02119340747463e-06	LRRC23	chr12	6904733	6914243	Transverse
ENSG00000069493.14	genus.Eggerthella.id.819	Inverse variance weighted	255	-0.0638031764508311	0.00843179676370846	3.82021959193361e-14	3.86478882050617e-11	CLEC2D	chr12	9664969	9699555	Transverse
ENSG00000089818.17	genus.Eggerthella.id.819	Inverse variance weighted	25	-0.0966783617505555	0.0252763056986614	0.000130845765761545	0.0122819659511223	NECAP1	chr12	8076939	8097859	Transverse
ENSG00000110811.19	genus.Eggerthella.id.819	Inverse variance weighted	14	-0.234754125532151	0.0477629461567097	8.87896216240036e-07	0.000224563751357376	P3H3	chr12	6828410	6839851	Transverse
ENSG00000111664.10	genus.Eggerthella.id.819	Inverse variance weighted	96	-0.0781366906809225	0.00952880321537063	2.40281220353665e-16	3.12537215902874e-13	GNB3	chr12	6840211	6847393	Transverse
ENSG00000111665.11	genus.Eggerthella.id.819	Inverse variance weighted	26	-0.181690725408536	0.031307937641232	6.50053149559119e-09	3.02119340747463e-06	CDCA3	chr12	6844793	6852066	Transverse
ENSG00000111671.9	genus.Eggerthella.id.819	Inverse variance weighted	85	0.0293419438878561	0.00482486670316119	1.19137735123333e-09	7.74820770212819e-07	SPSB2	chr12	6870949	6889358	Transverse
ENSG00000111676.14	genus.Eggerthella.id.819	Inverse variance weighted	85	-0.117307019523038	0.0201821850846294	6.15818872271149e-09	3.02119340747463e-06	ATN1	chr12	6924463	6942321	Transverse
ENSG00000111678.10	genus.Eggerthella.id.819	Inverse variance weighted	81	-0.0496138305837637	0.0090526653299392	4.23940645449391e-08	1.54399183072668e-05	C12orf57	chr12	6943433	6946003	Transverse
ENSG00000111684.10	genus.Eggerthella.id.819	Inverse variance weighted	19	0.213852915453619	0.0510213431432206	2.77189091284101e-05	0.00400604234308213	LPCAT3	chr12	6980707	7018510	Transverse
ENSG00000111788.10	genus.Eggerthella.id.819	Inverse variance weighted	229	0.0252247361255184	0.0028186212690542	3.5768757436442e-19	5.42790894098007e-16	RP11-22B23.1	chr12	9277235	9313241	Transverse
ENSG00000120868.13	genus.Eggerthella.id.819	Inverse variance weighted	2	-0.403101735036557	0.114156487292973	0.000413783691895707	0.0303830686670194	APAF1	chr12	98645141	98734683	Transverse
ENSG00000139133.6	genus.Eggerthella.id.819	Inverse variance weighted	6	0.225431289356417	0.0392704578521311	9.44084081069456e-09	3.90722070824427e-06	ALG10	chr12	34024135	34029694	Transverse
ENSG00000139187.9	genus.Eggerthella.id.819	Inverse variance weighted	79	0.0450861642412301	0.0131951197850611	0.000633427819676645	0.039502467795588	KLRG1	chr12	8950044	9010760	Transverse
ENSG00000166527.7	genus.Eggerthella.id.819	Inverse variance weighted	68	0.107861689500353	0.0111216803870002	3.06483657016698e-22	9.30177899045678e-19	CLEC4D	chr12	8509475	8522366	Transverse
ENSG00000171860.4	genus.Eggerthella.id.819	Inverse variance weighted	20	-0.182274219841584	0.0261864487837775	3.38750831446596e-12	3.08432632032126e-09	C3AR1	chr12	8058302	8066471	Transverse
ENSG00000175548.8	genus.Eggerthella.id.819	Inverse variance weighted	10	-0.21499403093098	0.0370687194554484	6.63633917072956e-09	3.02119340747463e-06	ALG10B	chr12	38316578	38329728	Transverse
ENSG00000175899.14	genus.Eggerthella.id.819	Inverse variance weighted	99	0.051658765393344	0.0109681030323267	2.47827616390594e-06	0.000511316946849052	A2M	chr12	9068183	9116229	Transverse
ENSG00000214826.5	genus.Eggerthella.id.819	Inverse variance weighted	235	-0.0669029201747637	0.00731736788018308	6.07260676262071e-20	1.10582169147323e-16	DDX12P	chr12	9418673	9448229	Transverse
ENSG00000235602.5	genus.Eggerthella.id.819	Inverse variance weighted	13	-0.104530789065861	0.0220889644644053	2.22030481497773e-06	0.000481330365246958	POU5F1P3	chr12	8133772	8134849	Transverse
ENSG00000256069.7	genus.Eggerthella.id.819	Inverse variance weighted	282	0.0129577286311133	0.00266038112072296	1.11243715183844e-06	0.000266545796512868	A2MP1	chr12	9228533	9275817	Transverse
ENSG00000256594.7	genus.Eggerthella.id.819	Inverse variance weighted	257	-0.0725661684800214	0.00630175996284852	1.10573690819064e-30	5.03386727453789e-27	RP11-705C15.2	chr12	9617284	9658412	Transverse
ENSG00000256673.1	genus.Eggerthella.id.819	Inverse variance weighted	293	0.0210003127274453	0.00428128660498453	9.33604416208016e-07	0.00022974238404254	RP11-599J14.2	chr12	9398355	9414851	Transverse
ENSG00000256967.1	genus.Eggerthella.id.819	Inverse variance weighted	46	-0.0436758611530707	0.0116893582016208	0.000186689941116808	0.016344345325659	RP11-273B20.1	chr12	7129079	7131198	Transverse
ENSG00000257557.2	genus.Eggerthella.id.819	Inverse variance weighted	2	-0.194401147372744	0.0556730225771507	0.000479710015665755	0.0338586022685015	RP11-84G21.1	chr12	79935199	79942712	Transverse
